experiment_id,experiment_run,round,client_id,accuracy
3,2,4,61,0.9375
3,2,4,55,0.6265060240963856
3,2,4,73,0.8677966101694915
3,2,4,93,0.9137931034482759
3,2,4,74,0.9230769230769231
3,2,4,10,0.8333333333333334
3,2,4,91,0.8728323699421965
3,2,4,18,0.9333333333333333
3,2,5,41,0.8085106382978723
3,2,5,27,0.8905109489051095
3,2,5,19,0.927536231884058
3,2,5,81,0.9209302325581395
3,2,5,31,0.8811881188118812
3,2,5,30,0.9036144578313253
3,2,5,74,0.9423076923076923
3,2,5,70,0.865546218487395
3,2,5,49,0.9444444444444444
3,2,5,60,0.9019607843137255
3,2,5,72,0.8401826484018264
3,2,5,14,0.8108108108108109
3,2,5,53,0.9280575539568345
3,2,5,82,0.8653846153846154
3,2,5,52,0.8509316770186336
3,2,5,4,0.8615384615384616
3,2,5,77,0.9571428571428572
3,2,5,79,0.865979381443299
3,2,5,98,0.8235294117647058
3,2,5,87,0.7692307692307693
3,2,5,54,0.8366013071895425
3,2,5,25,0.7575757575757576
3,2,5,96,0.8484848484848485
3,2,5,22,0.8269230769230769
3,2,5,44,0.8478260869565217
3,2,5,47,0.8944954128440367
3,2,5,66,0.8045977011494253
3,2,5,78,0.9006211180124224
3,2,5,84,0.9418604651162791
3,2,5,63,0.8282828282828283
3,2,5,7,0.9230769230769231
3,2,5,3,0.9361702127659575
3,2,5,17,0.8040816326530612
3,2,5,73,0.9254237288135593
3,2,5,76,0.8620689655172413
3,2,5,75,0.9322033898305084
3,2,5,24,0.890625
3,2,5,39,0.7580645161290323
3,2,5,33,0.9056603773584906
3,2,5,28,0.9405940594059405
3,2,5,68,0.8888888888888888
3,2,5,95,0.7613636363636364
3,2,5,43,0.8333333333333334
3,2,5,2,0.8461538461538461
3,2,5,65,0.8187919463087249
3,2,5,71,0.8702702702702703
3,2,5,80,0.8732394366197183
3,2,5,20,0.8303571428571429
3,2,5,35,0.8095238095238095
3,2,5,11,0.9264705882352942
3,2,5,69,0.8787878787878788
3,2,5,64,0.905982905982906
3,2,5,99,0.8582089552238806
3,2,5,67,0.9135802469135802
3,2,5,83,0.8208955223880597
3,2,5,21,0.8597560975609756
3,2,5,23,0.8842975206611571
3,2,5,42,0.75
3,2,5,46,0.9553571428571429
3,2,5,40,0.8115942028985508
3,2,5,94,0.8823529411764706
3,2,5,88,0.9032258064516129
3,2,5,15,0.9285714285714286
3,2,5,90,0.9166666666666666
3,2,5,92,0.8245614035087719
3,2,5,48,0.8803418803418803
3,2,5,0,0.9466666666666667
3,2,5,59,0.883495145631068
3,2,5,34,0.8924050632911392
3,2,5,32,0.9156626506024096
3,2,5,9,0.9104477611940298
3,2,5,18,0.9428571428571428
3,2,5,50,0.8411764705882353
3,2,5,26,0.8307692307692308
3,2,5,13,0.75
