experiment_id,experiment_run,round,client_id,accuracy
3,1,9,25,0.8910256410256411
3,1,9,44,0.9516129032258065
3,1,9,62,0.8601036269430051
3,1,9,14,0.9
3,1,9,1,0.9635036496350365
3,1,9,86,0.8409090909090909
3,1,9,73,0.8421052631578947
3,1,9,38,0.8672566371681416
3,1,9,96,0.9777777777777777
3,1,9,92,0.7755102040816326
3,1,9,58,0.935064935064935
3,1,9,29,0.9642857142857143
3,1,9,87,0.9024390243902439
3,1,9,98,0.9318181818181818
3,1,9,94,0.8961038961038961
3,1,9,48,1.0
3,1,9,81,0.8859060402684564
3,1,9,93,0.8921568627450981
3,1,9,42,0.7440476190476191
3,1,9,33,1.0
3,1,9,3,0.8956521739130435
3,1,9,4,0.7727272727272727
3,1,9,36,0.9230769230769231
3,1,9,24,0.9603960396039604
3,1,9,52,0.8666666666666667
3,1,9,68,0.9661016949152542
3,1,9,88,0.9217877094972067
3,1,9,71,0.7888888888888889
3,1,9,10,0.9243902439024391
3,1,9,46,1.0
3,1,9,43,0.8955223880597015
3,1,9,70,0.8947368421052632
3,1,9,67,0.9601990049751243
3,1,9,51,0.9115646258503401
3,1,9,23,0.7037037037037037
3,1,9,80,0.8223350253807107
3,1,9,50,0.8702702702702703
3,1,9,49,0.8914285714285715
3,1,9,40,0.9154929577464789
3,1,9,57,0.9523809523809523
3,1,9,82,0.7931034482758621
3,1,9,74,0.8636363636363636
3,1,9,0,0.9663865546218487
3,1,9,30,0.8823529411764706
3,1,9,56,0.8
3,1,9,54,0.9166666666666666
3,1,10,44,0.9193548387096774
3,1,10,92,0.7755102040816326
3,1,10,20,0.9051724137931034
3,1,10,73,0.8333333333333334
3,1,10,25,0.8717948717948718
3,1,10,39,0.8301886792452831
3,1,10,16,0.9142857142857143
3,1,10,6,0.7962962962962963
3,1,10,47,0.9224137931034483
3,1,10,72,0.9117647058823529
3,1,10,24,0.9603960396039604
3,1,10,27,0.8823529411764706
3,1,10,62,0.8911917098445595
3,1,10,90,0.9664429530201343
3,1,10,76,0.9375
3,1,10,78,0.9466666666666667
3,1,10,19,0.8764044943820225
3,1,10,49,0.8742857142857143
3,1,10,57,0.9523809523809523
3,1,10,85,0.9438202247191011
3,1,10,63,1.0
3,1,10,3,0.8869565217391304
3,1,10,48,1.0
3,1,10,5,0.8854961832061069
3,1,10,8,0.9571428571428572
3,1,10,98,0.9318181818181818
3,1,10,36,0.9194139194139194
3,1,10,91,0.8571428571428571
3,1,10,33,1.0
3,1,10,95,0.8840579710144928
3,1,10,97,0.9464285714285714
3,1,10,84,0.9391891891891891
3,1,10,53,0.930379746835443
3,1,10,83,0.9637681159420289
3,1,10,31,0.9402985074626866
3,1,10,45,0.8232189973614775
3,1,10,94,0.8614718614718615
3,1,10,9,0.9344827586206896
3,1,10,56,0.76
3,1,10,43,0.9253731343283582
3,1,10,65,0.9291044776119403
3,1,10,71,0.8148148148148148
3,1,10,60,0.8647342995169082
3,1,10,10,0.9195121951219513
3,1,10,67,0.9651741293532339
3,1,10,28,1.0
3,1,10,29,0.9583333333333334
3,1,10,23,0.7777777777777778
3,1,10,87,0.9146341463414634
3,1,10,22,0.8854166666666666
3,1,10,69,0.8518518518518519
3,1,10,70,0.8947368421052632
3,1,10,21,0.9
3,1,10,51,0.8707482993197279
3,1,10,37,0.961038961038961
3,1,10,68,0.9491525423728814
3,1,10,79,0.7972972972972973
3,1,10,14,0.8833333333333333
3,1,10,82,0.8413793103448276
3,1,10,52,0.9083333333333333
3,1,10,74,0.9090909090909091
3,1,10,54,0.9375
3,1,10,13,0.9576719576719577
3,1,10,42,0.7916666666666666
3,1,10,93,0.8921568627450981
3,1,10,99,0.9639175257731959
3,1,10,64,0.8342857142857143
3,1,10,86,0.8522727272727273
3,1,10,77,0.9310344827586207
3,1,10,96,0.9111111111111111
3,1,10,34,0.9832402234636871
3,1,10,89,0.9221411192214112
3,1,10,50,0.8378378378378378
3,1,10,58,0.9090909090909091
3,1,10,7,0.9245283018867925
3,1,10,38,0.8849557522123894
3,1,10,1,0.9635036496350365
3,1,10,81,0.8825503355704698
3,1,10,75,1.0
3,1,10,59,0.9005847953216374
3,1,10,11,0.8490566037735849
3,1,10,30,0.9019607843137255
3,1,10,26,0.9711538461538461
3,1,10,55,0.8169014084507042
3,1,10,61,0.9560439560439561
3,1,10,41,0.9473684210526315
3,1,10,2,0.8362068965517241
3,1,10,80,0.8274111675126904
3,1,10,12,0.92
3,1,10,4,0.7727272727272727
3,1,10,0,0.9831932773109243
3,1,10,35,0.9739583333333334
3,1,10,15,0.7380952380952381
3,1,10,32,0.9565217391304348
3,1,10,66,0.7868852459016393
3,1,10,46,1.0
3,1,10,17,0.9574468085106383
3,1,10,88,0.9106145251396648
3,1,10,18,0.9215686274509803
