experiment_id,experiment_run,round,client_id,fid
4,4,18,36,0.10651693712987734
4,4,18,71,0.048281423206782866
4,4,18,47,0.04281974065776226
4,4,18,20,0.05393901379923251
4,4,18,89,0.055044643544734484
4,4,18,40,0.058025776909683524
4,4,18,99,0.055704521290736345
4,4,18,49,0.08786967695880814
4,4,18,72,0.04251992292117178
4,4,18,39,0.04381707219826132
4,4,18,48,0.04228501606609025
4,4,18,23,0.039783360809912266
4,4,18,81,0.03888421535985721
4,4,18,62,0.04511116412445193
4,4,18,60,0.04679648852047527
4,4,18,15,0.04367508286491985
4,4,18,30,0.04500183621926187
4,4,18,41,0.04690793167006031
4,4,18,82,0.06316032644936463
4,4,18,56,0.031765517231045225
4,4,18,24,0.0644646341829358
4,4,18,21,0.06885555646179234
4,4,18,86,0.05908001931615392
4,4,18,75,0.050554925454352216
4,4,18,76,0.04718629298927757
4,4,18,18,0.05425666474469276
4,4,18,6,0.049110535643579416
4,4,18,2,0.04434111130015483
4,4,18,44,0.05802418862520314
4,4,18,46,0.05588761773525121
4,4,18,73,0.08427220791276296
4,4,18,59,0.05035232002243762
4,4,18,17,0.10934750486571454
4,4,18,3,0.04853674774912082
4,4,18,57,0.042133255266808375
4,4,18,7,0.04782908122722601
4,4,18,5,0.04732603106645462
4,4,18,65,0.06848324883666088
4,4,18,37,0.04262273657251606
4,4,18,90,0.053350329312695136
4,4,18,14,0.074302486924585
4,4,18,63,0.04663374740958094
4,4,18,92,0.07417840561379328
4,4,18,87,0.05475650405510825
4,4,18,66,0.049779888547468704
4,4,18,54,0.03939757096222671
4,4,18,26,0.05889248778710551
4,4,18,22,0.03947781417804526
4,4,18,64,0.05845643180781518
4,4,18,19,0.050210925097462875
4,4,18,68,0.05946777514647074
4,4,18,98,0.040491611769516
4,4,18,67,0.047846776785779296
4,4,18,35,0.03858277293568017
4,4,18,83,0.04111418981820834
4,4,18,34,0.05899501908601021
4,4,18,11,0.05834423350173386
4,4,18,32,0.035740108931541
4,4,18,28,0.06931631406964534
4,4,19,47,0.06584737231138027
4,4,19,16,0.0500470084583879
4,4,19,32,0.04201571641612754
4,4,19,11,0.038065596492415386
4,4,19,20,0.055661784228048836
4,4,19,36,0.09325409493834039
4,4,19,93,0.04909562012042741
4,4,19,85,0.09468282197234884
4,4,19,89,0.04350860813636092
4,4,19,84,0.04572854077959109
4,4,19,26,0.058927463271270464
4,4,19,79,0.04067113957259313
4,4,19,51,0.05755079067646929
4,4,19,58,0.05735759532007384
4,4,19,13,0.038283890936032176
4,4,19,62,0.04172053121812516
4,4,19,73,0.044714397575198614
4,4,19,69,0.11340415522897343
4,4,19,15,0.04545722644774373
4,4,19,98,0.04071039676071501
4,4,19,40,0.05043059263948199
4,4,19,76,0.03613995914407959
4,4,19,90,0.05243318538597157
4,4,19,60,0.035765030059227494
4,4,19,23,0.043305022306990695
4,4,19,81,0.06241868768156217
4,4,19,83,0.044801911524393424
4,4,19,42,0.049321685332464046
4,4,19,33,0.04048108594554639
4,4,19,39,0.03654589216174256
4,4,19,68,0.14619406835376586
4,4,19,44,0.055898684622018045
4,4,19,72,0.05175986193377939
4,4,19,43,0.05849976366335248
4,4,19,5,0.04390928645571038
4,4,19,55,0.053185607835291096
4,4,19,97,0.03568231153596858
4,4,19,63,0.03271346437270367
4,4,19,74,0.06099990275987453
4,4,19,3,0.055202676213824034
4,4,19,88,0.061242364643541033
4,4,19,25,0.04358826353036556
4,4,19,70,0.045893106848080095
4,4,19,75,0.04674167179715945
4,4,19,34,0.0522167543941873
4,4,19,8,0.102374743847506
4,4,19,28,0.056445834632265796
4,4,19,91,0.03909559313763497
4,4,19,37,0.06089210995115097
4,4,19,53,0.07012759997559571
4,4,19,96,0.11119934652299807
4,4,19,78,0.033336423203935886
4,4,19,77,0.0449338430081828
4,4,19,82,0.03895744982047254
4,4,19,12,0.042412836674666554
4,4,19,0,0.05619221981266216
4,4,19,59,0.0407514201105924
4,4,19,57,0.03812589232894335
4,4,19,18,0.053568643675215855
4,4,19,29,0.051049330535504006
4,4,19,22,0.04380164354331431
4,4,19,35,0.03860943660846558
4,4,19,2,0.038146349323119874
4,4,19,7,0.05236076736205467
4,4,19,67,0.05090898221448609
4,4,19,46,0.07678079343272226
4,4,19,86,0.05516148178481685
4,4,19,99,0.054423832452941814
4,4,19,66,0.051100117372908815
4,4,19,4,0.05366379821184476
4,4,19,27,0.04879207047900824
4,4,19,95,0.06380149787917665
4,4,19,38,0.036668391244287835
4,4,19,1,0.07451148394830559
4,4,19,45,0.06261370984611865
4,4,19,80,0.052815804625042824
4,4,19,19,0.06948140170880121
4,4,19,24,0.05751436696441067
4,4,19,65,0.06056999703380345
4,4,19,49,0.16243451174962883
4,4,19,10,0.03691845700621726
4,4,19,48,0.035793579318806806
4,4,19,17,0.04979666800771481
4,4,19,54,0.03953689532005414
4,4,19,87,0.04029485226432036
4,4,19,30,0.04515592407822189
4,4,19,31,0.03611887542331939
4,4,19,50,0.07032125546900952
4,4,19,61,0.07727817588698126
4,4,19,21,0.041851310536457936
4,4,19,41,0.052944807697410966
4,4,19,71,0.050122385019464415
4,4,19,6,0.049573699310073154
4,4,19,94,0.09405729416699649
4,4,19,92,0.04867020284151171
4,4,19,52,0.04121044587721094
4,4,19,14,0.06500769548882368
4,4,19,56,0.03821528100786864
4,4,19,9,0.08445082694897542
4,4,19,64,0.056031695289288856
4,4,20,63,0.03501428647578013
4,4,20,9,0.054767293761214225
4,4,20,3,0.05027506924877291
4,4,20,71,0.039016946716088276
4,4,20,98,0.03997232511695821
4,4,20,10,0.03547345231677876
4,4,20,84,0.0411089202519375
4,4,20,5,0.054121514615094415
4,4,20,32,0.03792527461899206
4,4,20,40,0.05968193195331635
4,4,20,59,0.04730599964969873
4,4,20,91,0.04211564504556172
4,4,20,57,0.0389878222413811
4,4,20,99,0.05168147610428531
4,4,20,52,0.03646820807705187
4,4,20,88,0.05463333380614442
4,4,20,22,0.040414325741036476
4,4,20,53,0.07124059664595053
4,4,20,62,0.03441028172438496
4,4,20,38,0.04552232855981502
4,4,20,95,0.09649213556441204
4,4,20,78,0.036094934947838817
4,4,20,8,0.10371038305499833
4,4,20,34,0.0806671919381277
4,4,20,97,0.03333788131468449
4,4,20,39,0.0460431952717506
4,4,20,12,0.04240869919319333
4,4,20,82,0.04257782490212436
4,4,20,66,0.04974055361067847
4,4,20,30,0.034782045573346396
4,4,20,23,0.03894226273527422
4,4,20,65,0.07095929193159438
4,4,20,69,0.085248129652757
4,4,20,24,0.05460221387805596
4,4,20,20,0.05379571953830997
4,4,20,28,0.0712030376076981
4,4,20,56,0.03654033233233392
4,4,20,15,0.03355601351888472
4,4,20,77,0.04274278788697248
4,4,20,74,0.12861521704008547
4,4,20,35,0.038940041524536846
4,4,20,67,0.05025820285557886
4,4,20,64,0.054356693167006684
4,4,20,42,0.05747179010232796
4,4,20,50,0.10010915074867523
4,4,20,87,0.04207018402777958
4,4,20,11,0.04597614883119526
4,4,20,1,0.10678974323706687
4,4,20,13,0.032636617492745885
4,4,20,54,0.032726810500375625
4,4,20,73,0.06806463579492622
4,4,20,27,0.04135252881809658
4,4,20,85,0.10130247856658352
4,4,20,60,0.02978905371775634
4,4,20,75,0.05647012411516085
4,4,20,19,0.06784538865532765
4,4,20,80,0.048829059098497586
4,4,20,90,0.050081973198763965
4,4,20,21,0.03860158856884317
4,4,20,33,0.04844306140979846
4,4,20,55,0.058294728501572066
4,4,20,48,0.038636155975412645
4,4,20,2,0.03525960317933216
4,4,20,43,0.06871103184058377
4,4,20,96,0.08272168313127021
4,4,20,26,0.055346200841231895
4,4,20,7,0.04987378267929155
4,4,20,0,0.06316625023124131
4,4,20,36,0.07140613153896463
4,4,20,45,0.03549151796704585
4,4,20,58,0.057155945268785105
4,4,20,92,0.0671969689251577
4,4,20,68,0.0478347272871759
4,4,20,94,0.0908914992533264
4,4,20,29,0.046641886751482196
4,4,20,47,0.04391487870181528
4,4,20,49,0.08212340151582535
4,4,20,76,0.035966878077570985
4,4,20,79,0.04350343549938182
4,4,20,18,0.09563526201080785
4,4,20,51,0.05859372466274271
4,4,20,25,0.07963750482101645
4,4,20,16,0.0521826263232025
4,4,20,81,0.04353298963819379
4,4,20,70,0.053133397461417126
4,4,20,4,0.04733574421965285
4,4,20,37,0.037421096184318214
4,4,20,14,0.0551156287490812
4,4,20,44,0.05353571605185391
4,4,20,6,0.042299253054719536
4,4,20,41,0.05100873299996543
4,4,20,83,0.04098800897901469
4,4,20,89,0.0562365428631673
4,4,20,46,0.05357570701302893
4,4,20,61,0.05333255452893768
4,4,20,86,0.05087789335322448
4,4,20,17,0.047243008056867264
4,4,20,72,0.0598522115454088
4,4,20,31,0.04116995790119127
4,4,20,93,0.03489756894800407
