experiment_id,experiment_run,round,client_id,accuracy
3,0,10,83,1.0
3,0,10,95,0.0
3,0,10,74,0.5177865612648221
3,0,10,56,0.92
3,0,10,85,0.3561643835616438
3,0,10,69,0.9285714285714286
3,0,10,29,0.10144927536231885
3,0,10,3,0.8205128205128205
3,0,10,60,0.7906976744186046
3,0,10,35,0.6666666666666666
3,0,10,42,0.9310344827586207
3,0,10,41,0.8888888888888888
3,0,10,28,0.6
3,0,10,0,1.0
3,0,10,31,0.9897959183673469
3,0,10,6,0.967741935483871
3,0,10,24,0.9714285714285714
3,0,10,87,1.0
3,0,10,37,0.9957446808510638
