experiment_id,experiment_run,round,client_id,mmd
4,3,17,2,0.01395106315612793
4,3,17,78,0.01738452911376953
4,3,17,39,0.013412714004516602
4,3,17,74,0.01952195167541504
4,3,17,51,0.04863929748535156
4,3,17,69,0.01885855197906494
4,3,17,52,0.009521842002868652
4,3,17,36,0.04308879375457764
4,3,17,17,0.010943174362182617
4,3,17,54,0.015387415885925293
4,3,17,8,0.03065645694732666
4,3,17,85,0.044165849685668945
4,3,17,89,0.09051907062530518
4,3,17,23,0.009090781211853027
4,3,17,24,0.025824785232543945
4,3,17,21,0.019641518592834473
4,3,17,90,0.02037525177001953
4,3,17,25,0.01550602912902832
4,3,17,14,0.015796780586242676
4,3,17,92,0.00909423828125
4,3,17,65,0.009526491165161133
4,3,17,75,0.021784543991088867
4,3,17,18,0.030459046363830566
4,3,17,81,0.013915181159973145
4,3,17,27,0.020505309104919434
4,3,17,0,0.00864112377166748
4,3,17,87,0.014558553695678711
4,3,17,34,0.033838629722595215
4,3,17,76,0.02718675136566162
4,3,17,49,0.013787984848022461
4,3,17,46,0.009813189506530762
4,3,17,7,0.010886073112487793
4,3,17,59,0.017192602157592773
4,3,17,86,0.010197043418884277
4,3,17,3,0.03426837921142578
4,3,17,94,0.013659000396728516
4,3,17,98,0.02214181423187256
4,3,17,80,0.0340728759765625
4,3,17,71,0.013305306434631348
4,3,17,44,0.01782703399658203
4,3,17,48,0.05070376396179199
4,3,17,83,0.012611031532287598
4,3,17,84,0.009937047958374023
4,3,17,40,0.015249967575073242
4,3,17,19,0.024111628532409668
4,3,17,53,0.009630918502807617
4,3,17,55,0.02997434139251709
4,3,17,10,0.021813035011291504
4,3,17,22,0.02176964282989502
4,3,17,91,0.009889602661132812
4,3,17,47,0.02663135528564453
4,3,17,43,0.023672819137573242
4,3,17,57,0.009458661079406738
4,3,17,95,0.023214221000671387
4,3,17,96,0.012543559074401855
4,3,17,72,0.014991164207458496
4,3,17,12,0.028851747512817383
4,3,18,34,0.027302861213684082
4,3,18,56,0.02911210060119629
4,3,18,51,0.04472196102142334
4,3,18,53,0.008736014366149902
4,3,18,4,0.009377717971801758
4,3,18,92,0.00976872444152832
4,3,18,81,0.011506319046020508
4,3,18,87,0.018259048461914062
4,3,18,64,0.01571333408355713
4,3,18,30,0.11034107208251953
4,3,18,31,0.00946199893951416
4,3,18,18,0.029358506202697754
4,3,18,8,0.03213012218475342
4,3,18,86,0.009847760200500488
4,3,18,55,0.027387261390686035
4,3,18,22,0.05720078945159912
4,3,18,47,0.09219145774841309
4,3,18,29,0.03109288215637207
4,3,18,60,0.008747100830078125
4,3,18,3,0.1551666259765625
4,3,18,40,0.015445470809936523
4,3,18,36,0.03804588317871094
4,3,18,48,0.02977144718170166
4,3,18,35,0.016872167587280273
4,3,18,37,0.010952115058898926
4,3,18,99,0.014904141426086426
4,3,18,19,0.020623207092285156
4,3,18,62,0.013607025146484375
4,3,18,65,0.00798332691192627
4,3,18,46,0.012495994567871094
4,3,18,74,0.0167081356048584
4,3,18,94,0.018581748008728027
4,3,18,42,0.013969063758850098
4,3,18,16,0.021461844444274902
4,3,18,24,0.023234248161315918
4,3,18,33,0.019014596939086914
4,3,18,85,0.044677019119262695
4,3,18,66,0.00951385498046875
4,3,18,71,0.014058828353881836
4,3,18,68,0.032036662101745605
4,3,18,58,0.02326202392578125
4,3,18,21,0.01880037784576416
4,3,18,67,0.04875743389129639
4,3,18,52,0.012968778610229492
4,3,18,1,0.011172771453857422
4,3,18,96,0.015720486640930176
4,3,18,38,0.01924753189086914
4,3,18,39,0.012099981307983398
4,3,18,63,0.025135397911071777
4,3,18,10,0.026670098304748535
4,3,18,27,0.025848865509033203
4,3,18,84,0.007680416107177734
4,3,18,93,0.015387654304504395
4,3,18,5,0.02116084098815918
4,3,18,0,0.010320663452148438
4,3,18,20,0.010568022727966309
4,3,18,57,0.009415984153747559
4,3,18,23,0.007560849189758301
4,3,18,9,0.016186118125915527
4,3,18,15,0.03468489646911621
4,3,18,44,0.027338027954101562
4,3,18,72,0.01568424701690674
4,3,18,28,0.05293571949005127
4,3,18,49,0.025641202926635742
4,3,18,78,0.014413714408874512
4,3,18,45,0.013063192367553711
4,3,18,83,0.015475988388061523
4,3,18,73,0.013094902038574219
4,3,18,95,0.02052152156829834
4,3,18,13,0.01441800594329834
4,3,18,2,0.01204979419708252
4,3,18,75,0.02433192729949951
4,3,18,77,0.012496352195739746
4,3,18,6,0.01366567611694336
4,3,18,54,0.016750574111938477
4,3,18,14,0.01444101333618164
4,3,18,88,0.01488804817199707
4,3,18,90,0.018935084342956543
4,3,18,17,0.009114503860473633
4,3,18,50,0.008147954940795898
4,3,18,70,0.013511061668395996
4,3,18,80,0.035660743713378906
4,3,18,41,0.029331445693969727
4,3,18,69,0.015183448791503906
4,3,18,79,0.029237866401672363
4,3,18,59,0.01238107681274414
4,3,18,12,0.03305983543395996
4,3,18,7,0.016171574592590332
4,3,18,89,0.014897704124450684
4,3,18,98,0.020266413688659668
4,3,18,26,0.009198784828186035
4,3,18,11,0.04366803169250488
4,3,18,82,0.01779639720916748
4,3,18,43,0.01701509952545166
4,3,18,25,0.018953919410705566
4,3,18,32,0.009715080261230469
4,3,18,76,0.10958051681518555
4,3,18,61,0.0067321062088012695
4,3,18,91,0.010372161865234375
4,3,18,97,0.010694146156311035
4,3,19,71,0.013659238815307617
4,3,19,16,0.01912403106689453
4,3,19,58,0.02859508991241455
4,3,19,96,0.08375692367553711
4,3,19,69,0.016608357429504395
4,3,19,57,0.008149981498718262
4,3,19,56,0.027733802795410156
4,3,19,46,0.017053604125976562
4,3,19,82,0.028557538986206055
4,3,19,92,0.008116960525512695
4,3,19,2,0.01239931583404541
4,3,19,20,0.0119248628616333
4,3,19,52,0.009937763214111328
4,3,19,12,0.025732755661010742
4,3,19,42,0.009306669235229492
4,3,19,95,0.021419525146484375
4,3,19,65,0.00936734676361084
4,3,19,68,0.14358794689178467
4,3,19,63,0.02748417854309082
4,3,19,49,0.013902783393859863
4,3,19,0,0.01108860969543457
4,3,19,88,0.017847180366516113
4,3,19,10,0.0191650390625
4,3,19,8,0.027869343757629395
4,3,19,84,0.016754627227783203
4,3,19,14,0.009217977523803711
4,3,19,7,0.009223222732543945
4,3,19,25,0.013869643211364746
4,3,19,62,0.016730427742004395
4,3,19,11,0.013947248458862305
4,3,19,28,0.04162442684173584
4,3,19,64,0.015871405601501465
4,3,19,30,0.08292543888092041
4,3,19,75,0.02167069911956787
4,3,19,4,0.007198452949523926
4,3,19,80,0.03668951988220215
4,3,19,50,0.010901808738708496
4,3,19,24,0.022782087326049805
4,3,19,22,0.05677807331085205
4,3,19,55,0.030376553535461426
4,3,19,9,0.013839960098266602
4,3,19,38,0.01597881317138672
4,3,19,48,0.03088545799255371
4,3,19,76,0.024066448211669922
4,3,19,99,0.015414118766784668
4,3,19,45,0.01142120361328125
4,3,19,81,0.015299677848815918
4,3,19,59,0.012346625328063965
4,3,19,35,0.013557076454162598
4,3,19,87,0.0157545804977417
4,3,19,60,0.009464025497436523
4,3,19,83,0.012415766716003418
4,3,19,15,0.030147075653076172
4,3,19,51,0.028426408767700195
4,3,19,61,0.005522370338439941
4,3,19,39,0.01290750503540039
4,3,19,19,0.010457515716552734
4,3,19,89,0.01595473289489746
4,3,19,5,0.022338390350341797
4,3,19,21,0.02033531665802002
4,3,19,53,0.009470939636230469
4,3,19,13,0.016092419624328613
4,3,19,70,0.007979393005371094
4,3,19,78,0.01698446273803711
4,3,19,32,0.008590221405029297
4,3,19,3,0.02954089641571045
4,3,19,74,0.022986769676208496
4,3,19,77,0.01016700267791748
4,3,19,94,0.013863086700439453
4,3,19,86,0.024773240089416504
4,3,19,93,0.014203667640686035
4,3,19,37,0.02549755573272705
4,3,19,34,0.03136742115020752
4,3,19,98,0.021399855613708496
4,3,19,73,0.019493699073791504
4,3,19,31,0.009428977966308594
4,3,19,97,0.009742021560668945
4,3,19,27,0.0206146240234375
4,3,19,67,0.02353644371032715
4,3,19,23,0.008432507514953613
4,3,19,26,0.010597705841064453
4,3,19,33,0.01968681812286377
4,3,19,17,0.009560108184814453
4,3,19,72,0.013231158256530762
4,3,19,18,0.031318068504333496
4,3,19,1,0.016879558563232422
4,3,19,85,0.04450654983520508
4,3,19,36,0.033826351165771484
4,3,19,47,0.03431403636932373
4,3,19,90,0.019811511039733887
4,3,19,91,0.008603453636169434
4,3,19,40,0.014554977416992188
4,3,19,79,0.015834450721740723
4,3,19,29,0.08289766311645508
4,3,19,66,0.011105060577392578
4,3,19,6,0.01380622386932373
4,3,19,41,0.02199995517730713
4,3,19,44,0.02387714385986328
4,3,19,43,0.02242410182952881
4,3,19,54,0.013137102127075195
4,3,20,34,0.0290452241897583
4,3,20,44,0.019921541213989258
4,3,20,92,0.007145881652832031
4,3,20,82,0.01896679401397705
4,3,20,0,0.0074863433837890625
4,3,20,36,0.0290910005569458
4,3,20,10,0.020853042602539062
4,3,20,26,0.03547549247741699
4,3,20,22,0.01562631130218506
4,3,20,27,0.024646282196044922
4,3,20,70,0.0059479475021362305
4,3,20,64,0.01539754867553711
4,3,20,8,0.029962658882141113
4,3,20,47,0.0216519832611084
4,3,20,32,0.006656050682067871
4,3,20,66,0.008778691291809082
4,3,20,95,0.02043890953063965
4,3,20,83,0.014269709587097168
4,3,20,50,0.00800931453704834
4,3,20,29,0.06278800964355469
4,3,20,1,0.013714909553527832
4,3,20,57,0.008843541145324707
4,3,20,54,0.014339804649353027
4,3,20,42,0.011907696723937988
4,3,20,33,0.017945528030395508
4,3,20,62,0.014760494232177734
4,3,20,18,0.032364606857299805
4,3,20,60,0.008795022964477539
4,3,20,17,0.009453535079956055
4,3,20,23,0.00663912296295166
4,3,20,35,0.018238544464111328
4,3,20,2,0.011775374412536621
4,3,20,59,0.013695001602172852
4,3,20,4,0.0063478946685791016
4,3,20,14,0.008920669555664062
4,3,20,89,0.012693643569946289
4,3,20,73,0.012434124946594238
4,3,20,31,0.008836507797241211
4,3,20,6,0.013254523277282715
4,3,20,93,0.016932249069213867
4,3,20,68,0.08479571342468262
4,3,20,51,0.027953147888183594
4,3,20,79,0.0827866792678833
4,3,20,40,0.014920949935913086
4,3,20,85,0.03368639945983887
4,3,20,74,0.021448612213134766
4,3,20,48,0.02612912654876709
4,3,20,39,0.011357665061950684
4,3,20,15,0.03098118305206299
4,3,20,13,0.01360619068145752
4,3,20,63,0.025578737258911133
4,3,20,84,0.00915372371673584
4,3,20,30,0.06193387508392334
4,3,20,69,0.01531970500946045
4,3,20,37,0.03432190418243408
4,3,20,98,0.021980762481689453
4,3,20,25,0.017333507537841797
4,3,20,96,0.009454011917114258
4,3,20,43,0.024320602416992188
4,3,20,52,0.00947272777557373
4,3,20,12,0.02755272388458252
4,3,20,41,0.033173561096191406
4,3,20,61,0.005731344223022461
4,3,20,3,0.033422112464904785
4,3,20,76,0.022647619247436523
4,3,20,97,0.010571002960205078
4,3,20,99,0.014651775360107422
4,3,20,88,0.04031181335449219
4,3,20,65,0.0089949369430542
4,3,20,46,0.012850046157836914
4,3,20,55,0.022748470306396484
4,3,20,16,0.018496990203857422
4,3,20,5,0.015945792198181152
4,3,20,38,0.017479300498962402
4,3,20,53,0.014965295791625977
4,3,20,58,0.027186274528503418
4,3,20,21,0.020688891410827637
4,3,20,80,0.041939377784729004
4,3,20,7,0.022355079650878906
4,3,20,71,0.01359713077545166
4,3,20,67,0.03341507911682129
4,3,20,24,0.019983887672424316
4,3,20,56,0.02443718910217285
4,3,20,45,0.012713909149169922
4,3,20,11,0.04662191867828369
4,3,20,81,0.013820648193359375
4,3,20,90,0.018378496170043945
4,3,20,94,0.023687124252319336
4,3,20,9,0.02113521099090576
4,3,20,86,0.009088754653930664
4,3,20,20,0.010938644409179688
4,3,20,49,0.014736413955688477
4,3,20,72,0.013816475868225098
4,3,20,91,0.009374141693115234
4,3,20,78,0.014564752578735352
4,3,20,75,0.019492030143737793
4,3,20,28,0.07240962982177734
4,3,20,19,0.012205719947814941
4,3,20,77,0.011056303977966309
4,3,20,87,0.016535520553588867
