experiment_id,experiment_run,round,client_id,js
4,3,17,78,0.05380161479115486
4,3,17,39,0.06211927905678749
4,3,17,74,0.039201486855745316
4,3,17,51,0.11314857751131058
4,3,17,69,0.10520174354314804
4,3,17,52,0.05507636442780495
4,3,17,36,0.10812725126743317
4,3,17,17,0.03798437491059303
4,3,17,54,0.04940670356154442
4,3,17,8,0.04285728186368942
4,3,17,85,0.08245301991701126
4,3,17,89,0.23598046600818634
4,3,17,23,0.028612617403268814
4,3,17,24,0.07256491482257843
4,3,17,21,0.09916605800390244
4,3,17,90,0.05851108953356743
4,3,17,25,0.028722263872623444
4,3,17,14,0.04261506348848343
4,3,17,92,0.042768388986587524
4,3,17,65,0.09167806804180145
4,3,17,75,0.07621805369853973
4,3,17,18,0.07902584969997406
4,3,17,81,0.05744074657559395
4,3,17,27,0.04881466552615166
4,3,17,0,0.08832107484340668
4,3,17,87,0.06340304017066956
4,3,17,34,0.1047726422548294
4,3,17,76,0.10529349744319916
4,3,17,49,0.11261352896690369
4,3,17,46,0.05608686804771423
4,3,17,7,0.057152848690748215
4,3,17,59,0.13629034161567688
4,3,17,86,0.05361460521817207
4,3,17,3,0.04048338904976845
4,3,17,94,0.059617429971694946
4,3,17,98,0.023668993264436722
4,3,17,80,0.06043218821287155
4,3,17,71,0.05742337182164192
4,3,17,44,0.039689745754003525
4,3,17,48,0.06059727445244789
4,3,17,83,0.053397972136735916
4,3,17,84,0.039734337478876114
4,3,17,40,0.032214969396591187
4,3,17,19,0.044096093624830246
4,3,17,53,0.03966950252652168
4,3,17,55,0.04919760301709175
4,3,17,10,0.042686186730861664
4,3,17,22,0.08821845799684525
4,3,17,91,0.07764871418476105
4,3,17,47,0.07767719030380249
4,3,17,43,0.04577486217021942
4,3,17,57,0.0855492502450943
4,3,17,95,0.04936759173870087
4,3,17,96,0.034566473215818405
4,3,17,72,0.04184010252356529
4,3,17,12,0.029317792505025864
4,3,18,34,0.12761136889457703
4,3,18,56,0.08972802013158798
4,3,18,51,0.08981101959943771
4,3,18,53,0.04800959676504135
4,3,18,4,0.058196041733026505
4,3,18,92,0.045259181410074234
4,3,18,81,0.053352490067481995
4,3,18,87,0.07753004878759384
4,3,18,64,0.045905761420726776
4,3,18,30,0.13742879033088684
4,3,18,31,0.0765763595700264
4,3,18,18,0.08681663125753403
4,3,18,8,0.05265708640217781
4,3,18,86,0.07113709300756454
4,3,18,55,0.05619135499000549
4,3,18,22,0.16416554152965546
4,3,18,47,0.5151594281196594
4,3,18,29,0.09851988404989243
4,3,18,60,0.07945834845304489
4,3,18,3,0.6313305497169495
4,3,18,40,0.03711148723959923
4,3,18,36,0.10653862357139587
4,3,18,48,0.04871682822704315
4,3,18,35,0.03748162090778351
4,3,18,37,0.07582733035087585
4,3,18,99,0.04196521267294884
4,3,18,19,0.09463442116975784
4,3,18,62,0.04715624451637268
4,3,18,65,0.0788285881280899
4,3,18,46,0.04748046398162842
4,3,18,74,0.04659639671444893
4,3,18,94,0.05247952416539192
4,3,18,42,0.048909466713666916
4,3,18,16,0.05322076007723808
4,3,18,24,0.05515667423605919
4,3,18,33,0.07793906331062317
4,3,18,85,0.12668344378471375
4,3,18,66,0.040052641183137894
4,3,18,71,0.05550137162208557
4,3,18,68,0.057674650102853775
4,3,18,58,0.11829397082328796
4,3,18,21,0.10901729762554169
4,3,18,67,0.16445504128932953
4,3,18,52,0.05055972933769226
4,3,18,1,0.0840117409825325
4,3,18,96,0.05790518596768379
4,3,18,38,0.05533416569232941
4,3,18,39,0.06304479390382767
4,3,18,63,0.07378726452589035
4,3,18,10,0.054168734699487686
4,3,18,27,0.05567187815904617
4,3,18,84,0.03753724694252014
4,3,18,93,0.04312334954738617
4,3,18,5,0.058736782521009445
4,3,18,0,0.09447663277387619
4,3,18,20,0.04014020040631294
4,3,18,57,0.0885876938700676
4,3,18,23,0.033051181584596634
4,3,18,9,0.04684934765100479
4,3,18,15,0.08298110961914062
4,3,18,44,0.05985868349671364
4,3,18,72,0.041893649846315384
4,3,18,28,0.07323629409074783
4,3,18,49,0.1506701111793518
4,3,18,78,0.04631534218788147
4,3,18,45,0.07726801931858063
4,3,18,83,0.05013492330908775
4,3,18,73,0.05473998934030533
4,3,18,95,0.048171959817409515
4,3,18,13,0.04152459651231766
4,3,18,2,0.13793368637561798
4,3,18,75,0.0881783589720726
4,3,18,77,0.13248008489608765
4,3,18,6,0.052769728004932404
4,3,18,54,0.056496549397706985
4,3,18,14,0.0706171914935112
4,3,18,88,0.09916870296001434
4,3,18,90,0.054058291018009186
4,3,18,17,0.05442902073264122
4,3,18,50,0.07155237346887589
4,3,18,70,0.04065076261758804
4,3,18,80,0.06066415086388588
4,3,18,41,0.08034566044807434
4,3,18,69,0.0854589194059372
4,3,18,79,0.06157736852765083
4,3,18,59,0.11447242647409439
4,3,18,12,0.023526960983872414
4,3,18,7,0.05406350642442703
4,3,18,89,0.08630649745464325
4,3,18,98,0.030076486989855766
4,3,18,26,0.042761389166116714
4,3,18,11,0.09277072548866272
4,3,18,82,0.07181938737630844
4,3,18,43,0.05940880626440048
4,3,18,25,0.06277483701705933
4,3,18,32,0.04338806867599487
4,3,18,76,0.486124724149704
4,3,18,61,0.0655825063586235
4,3,18,91,0.08422349393367767
4,3,18,97,0.054677072912454605
4,3,19,71,0.05667925626039505
4,3,19,16,0.04914361983537674
4,3,19,58,0.11263825744390488
4,3,19,96,0.1391802430152893
4,3,19,69,0.10045502334833145
4,3,19,57,0.07169434428215027
4,3,19,56,0.10045180469751358
4,3,19,46,0.050514716655015945
4,3,19,82,0.09062863886356354
4,3,19,92,0.044554974883794785
4,3,19,2,0.13460910320281982
4,3,19,20,0.04851064831018448
4,3,19,52,0.05889103189110756
4,3,19,12,0.03546055033802986
4,3,19,42,0.07890309393405914
4,3,19,95,0.0549251064658165
4,3,19,65,0.10074128955602646
4,3,19,68,0.07255160808563232
4,3,19,63,0.05608564615249634
4,3,19,49,0.11808611452579498
4,3,19,0,0.13218936324119568
4,3,19,88,0.08594869822263718
4,3,19,10,0.03718520328402519
4,3,19,8,0.04202080890536308
4,3,19,84,0.0775948315858841
4,3,19,14,0.032060593366622925
4,3,19,7,0.07907460629940033
4,3,19,25,0.03901129961013794
4,3,19,62,0.033354658633470535
4,3,19,11,0.036456797271966934
4,3,19,28,0.09852835536003113
4,3,19,64,0.04228946939110756
4,3,19,30,0.08491622656583786
4,3,19,75,0.07887035608291626
4,3,19,4,0.06910805404186249
4,3,19,80,0.06263803690671921
4,3,19,50,0.06658266484737396
4,3,19,24,0.048592329025268555
4,3,19,22,0.19898183643817902
4,3,19,55,0.050980303436517715
4,3,19,9,0.043559424579143524
4,3,19,38,0.048315390944480896
4,3,19,48,0.04318842664361
4,3,19,76,0.07048872113227844
4,3,19,99,0.05202579125761986
4,3,19,45,0.045375045388936996
4,3,19,81,0.054626237601041794
4,3,19,59,0.09576264768838882
4,3,19,35,0.04852176457643509
4,3,19,87,0.07662824541330338
4,3,19,60,0.10980015248060226
4,3,19,83,0.0573347806930542
4,3,19,15,0.07235508412122726
4,3,19,51,0.09270184487104416
4,3,19,61,0.05735853314399719
4,3,19,39,0.04600781947374344
4,3,19,19,0.042243339121341705
4,3,19,89,0.08383037149906158
4,3,19,5,0.06859293580055237
4,3,19,21,0.05860959738492966
4,3,19,53,0.04252542927861214
4,3,19,13,0.04518141970038414
4,3,19,70,0.04625382274389267
4,3,19,78,0.04842061921954155
4,3,19,32,0.039600785821676254
4,3,19,3,0.06433124095201492
4,3,19,74,0.049796056002378464
4,3,19,77,0.14516673982143402
4,3,19,94,0.04805472493171692
4,3,19,86,0.1174340471625328
4,3,19,93,0.05152811110019684
4,3,19,37,0.05104817450046539
4,3,19,34,0.14339086413383484
4,3,19,98,0.03661038726568222
4,3,19,73,0.044370923191308975
4,3,19,31,0.08466309309005737
4,3,19,97,0.07043194770812988
4,3,19,27,0.0902014747262001
4,3,19,67,0.10393671691417694
4,3,19,23,0.04498882219195366
4,3,19,26,0.05424473434686661
4,3,19,33,0.046225227415561676
4,3,19,17,0.05264294520020485
4,3,19,72,0.03326493874192238
4,3,19,18,0.07021268457174301
4,3,19,1,0.07091079652309418
4,3,19,85,0.10689850151538849
4,3,19,36,0.10282857716083527
4,3,19,47,0.07409155368804932
4,3,19,90,0.0370267853140831
4,3,19,91,0.0875745490193367
4,3,19,40,0.04017099738121033
4,3,19,79,0.06595806032419205
4,3,19,29,0.22759288549423218
4,3,19,66,0.04356550797820091
4,3,19,6,0.05813833698630333
4,3,19,41,0.08377625048160553
4,3,19,44,0.04276198893785477
4,3,19,43,0.04608580097556114
4,3,19,54,0.04587385430932045
4,3,20,34,0.10079420357942581
4,3,20,44,0.052506014704704285
4,3,20,92,0.03368121013045311
4,3,20,82,0.0692174881696701
4,3,20,0,0.14140771329402924
4,3,20,36,0.10754932463169098
4,3,20,10,0.03856706619262695
4,3,20,26,0.07757662236690521
4,3,20,22,0.06335780769586563
4,3,20,27,0.05841214954853058
4,3,20,70,0.04124213382601738
4,3,20,64,0.0450996495783329
4,3,20,8,0.05521530658006668
4,3,20,47,0.06130962818861008
4,3,20,32,0.03067329339683056
4,3,20,66,0.05836038663983345
4,3,20,95,0.05354797840118408
4,3,20,83,0.05038551241159439
4,3,20,50,0.08351916819810867
4,3,20,29,0.12063273787498474
4,3,20,1,0.07169501483440399
4,3,20,57,0.08872721344232559
4,3,20,54,0.059316180646419525
4,3,20,42,0.06776537746191025
4,3,20,33,0.0521731935441494
4,3,20,62,0.03909207507967949
4,3,20,18,0.10931894183158875
4,3,20,60,0.07217369973659515
4,3,20,17,0.0315510518848896
4,3,20,23,0.03365013748407364
4,3,20,35,0.04505473002791405
4,3,20,2,0.13815072178840637
4,3,20,59,0.09848779439926147
4,3,20,4,0.06979110091924667
4,3,20,14,0.051864732056856155
4,3,20,89,0.08947080373764038
4,3,20,73,0.0614495612680912
4,3,20,31,0.07048637419939041
4,3,20,6,0.04629144445061684
4,3,20,93,0.04525594413280487
4,3,20,68,0.15188731253147125
4,3,20,51,0.08105577528476715
4,3,20,79,0.1400143802165985
4,3,20,40,0.02800990454852581
4,3,20,85,0.12704697251319885
4,3,20,74,0.038165852427482605
4,3,20,48,0.052628714591264725
4,3,20,39,0.08137056231498718
4,3,20,15,0.11223893612623215
4,3,20,13,0.042965274304151535
4,3,20,63,0.05937933921813965
4,3,20,84,0.041695736348629
4,3,20,30,0.0771917998790741
4,3,20,69,0.088040791451931
4,3,20,37,0.11894819140434265
4,3,20,98,0.036495391279459
4,3,20,25,0.041355375200510025
4,3,20,96,0.04544958472251892
4,3,20,43,0.06818043440580368
4,3,20,52,0.03740627318620682
4,3,20,12,0.02548309601843357
4,3,20,41,0.09195677936077118
4,3,20,61,0.046013012528419495
4,3,20,3,0.12256531417369843
4,3,20,76,0.09656000137329102
4,3,20,97,0.06731662899255753
4,3,20,99,0.0529092513024807
4,3,20,88,0.1873215138912201
4,3,20,65,0.08886674791574478
4,3,20,46,0.043207962065935135
4,3,20,55,0.05619540810585022
4,3,20,16,0.06356654316186905
4,3,20,5,0.06872393190860748
4,3,20,38,0.03984697535634041
4,3,20,53,0.06298881024122238
4,3,20,58,0.12103606015443802
4,3,20,21,0.09040526300668716
4,3,20,80,0.05894022434949875
4,3,20,7,0.09396903961896896
4,3,20,71,0.06022665649652481
4,3,20,67,0.1502983421087265
4,3,20,24,0.07795993238687515
4,3,20,56,0.09782670438289642
4,3,20,45,0.059150442481040955
4,3,20,11,0.18770833313465118
4,3,20,81,0.0714375227689743
4,3,20,90,0.04767322540283203
4,3,20,94,0.057322077453136444
4,3,20,9,0.05582202225923538
4,3,20,86,0.054150234907865524
4,3,20,20,0.04709254577755928
4,3,20,49,0.14854292571544647
4,3,20,72,0.047690682113170624
4,3,20,91,0.07741662859916687
4,3,20,78,0.04200763627886772
4,3,20,75,0.08399590849876404
4,3,20,28,0.10645791888237
4,3,20,19,0.041732799261808395
4,3,20,77,0.16616792976856232
4,3,20,87,0.08340609073638916
