experiment_id,experiment_run,round,client_id,kl_divergence
4,3,17,54,0.1917465776205063
4,3,17,8,0.15294261276721954
4,3,17,85,0.3186427652835846
4,3,17,89,0.5988859534263611
4,3,17,23,0.09059364348649979
4,3,17,24,0.23173202574253082
4,3,17,21,0.3543831706047058
4,3,17,90,0.2212211936712265
4,3,17,25,0.1002725213766098
4,3,17,14,0.14305728673934937
4,3,17,92,0.15256227552890778
4,3,17,65,0.29380759596824646
4,3,17,75,0.28268963098526
4,3,17,18,0.2832885980606079
4,3,17,81,0.21903392672538757
4,3,17,27,0.15244968235492706
4,3,17,0,0.30554357171058655
4,3,17,87,0.23762641847133636
4,3,17,34,0.3457893431186676
4,3,17,76,0.24703922867774963
4,3,17,49,0.3664858341217041
4,3,17,46,0.18527762591838837
4,3,17,7,0.21679110825061798
4,3,17,59,0.5251962542533875
4,3,17,86,0.20077839493751526
4,3,17,3,0.16389884054660797
4,3,17,94,0.22566580772399902
4,3,17,98,0.0857987031340599
4,3,17,80,0.24284197390079498
4,3,17,71,0.24508897960186005
4,3,17,44,0.14651456475257874
4,3,17,48,0.22283034026622772
4,3,17,83,0.20754434168338776
4,3,17,84,0.1351628452539444
4,3,17,40,0.11437299102544785
4,3,17,19,0.14629217982292175
4,3,17,53,0.1564023494720459
4,3,17,55,0.1893947273492813
4,3,17,10,0.1267688274383545
4,3,17,22,0.2157592922449112
4,3,17,91,0.2995646297931671
4,3,17,47,0.2893107831478119
4,3,17,43,0.15272679924964905
4,3,17,57,0.3200955390930176
4,3,17,95,0.18453717231750488
4,3,17,96,0.13245736062526703
4,3,17,72,0.1348140388727188
4,3,17,12,0.11332837492227554
4,3,18,34,0.4238296151161194
4,3,18,56,0.3240768611431122
4,3,18,51,0.32266661524772644
4,3,18,53,0.18462124466896057
4,3,18,4,0.18603242933750153
4,3,18,92,0.15442295372486115
4,3,18,81,0.19419746100902557
4,3,18,87,0.27930766344070435
4,3,18,64,0.17230241000652313
4,3,18,30,0.46434229612350464
4,3,18,31,0.2854944169521332
4,3,18,18,0.3217047452926636
4,3,18,8,0.17432351410388947
4,3,18,86,0.25065383315086365
4,3,18,55,0.21601420640945435
4,3,18,22,0.360200971364975
4,3,18,47,1.0422335863113403
4,3,18,29,0.25922706723213196
4,3,18,60,0.26431959867477417
4,3,18,3,0.9672346711158752
4,3,18,40,0.10034710168838501
4,3,18,36,0.4270702004432678
4,3,18,48,0.1823050081729889
4,3,18,35,0.1423303335905075
4,3,18,37,0.2345108985900879
4,3,18,99,0.14009703695774078
4,3,18,19,0.18169048428535461
4,3,18,62,0.14189015328884125
4,3,18,65,0.2637225389480591
4,3,18,46,0.1478523164987564
4,3,18,74,0.16051743924617767
4,3,18,94,0.20702090859413147
4,3,18,42,0.16189883649349213
4,3,18,16,0.19239453971385956
4,3,18,24,0.17082129418849945
4,3,18,33,0.2949044406414032
4,3,18,85,0.4120640754699707
4,3,18,66,0.13315972685813904
4,3,18,71,0.22710995376110077
4,3,18,68,0.17628946900367737
4,3,18,58,0.4311532974243164
4,3,18,21,0.28010502457618713
4,3,18,67,0.5368015170097351
4,3,18,52,0.17350217700004578
4,3,18,1,0.32550376653671265
4,3,18,96,0.21194057166576385
4,3,18,38,0.21411915123462677
4,3,18,39,0.1593056470155716
4,3,18,63,0.2476213574409485
4,3,18,10,0.1637190729379654
4,3,18,27,0.19015681743621826
4,3,18,84,0.12564924359321594
4,3,18,93,0.16110339760780334
4,3,18,5,0.23066852986812592
4,3,18,0,0.3504936397075653
4,3,18,20,0.14430896937847137
4,3,18,57,0.31983351707458496
4,3,18,23,0.09781091660261154
4,3,18,9,0.1634065955877304
4,3,18,15,0.28815358877182007
4,3,18,44,0.2055194228887558
4,3,18,72,0.11802680045366287
4,3,18,28,0.2981128692626953
4,3,18,49,0.4375811517238617
4,3,18,78,0.17525328695774078
4,3,18,45,0.2967212200164795
4,3,18,83,0.19577787816524506
4,3,18,73,0.2166891247034073
4,3,18,95,0.1918157935142517
4,3,18,13,0.14763930439949036
4,3,18,2,0.5265291333198547
4,3,18,75,0.3283008337020874
4,3,18,77,0.4589643180370331
4,3,18,6,0.19270126521587372
4,3,18,54,0.21644742786884308
4,3,18,14,0.2206944227218628
4,3,18,88,0.37981319427490234
4,3,18,90,0.2056749016046524
4,3,18,17,0.1740991622209549
4,3,18,50,0.22934767603874207
4,3,18,70,0.1434854418039322
4,3,18,80,0.2316272109746933
4,3,18,41,0.24172334372997284
4,3,18,69,0.336753785610199
4,3,18,79,0.22324535250663757
4,3,18,59,0.4351489841938019
4,3,18,12,0.08533480763435364
4,3,18,7,0.21205347776412964
4,3,18,89,0.3194677531719208
4,3,18,98,0.09694470465183258
4,3,18,26,0.15362007915973663
4,3,18,11,0.303862065076828
4,3,18,82,0.23528733849525452
4,3,18,43,0.1683024764060974
4,3,18,25,0.1960383504629135
4,3,18,32,0.1656021624803543
4,3,18,76,0.7047808766365051
4,3,18,61,0.2142346054315567
4,3,18,91,0.32557395100593567
4,3,18,97,0.21387074887752533
4,3,19,71,0.23699237406253815
4,3,19,16,0.17708070576190948
4,3,19,58,0.4167536497116089
4,3,19,96,0.29002153873443604
4,3,19,69,0.38734763860702515
4,3,19,57,0.25605612993240356
4,3,19,56,0.36301445960998535
4,3,19,46,0.15742096304893494
4,3,19,82,0.2926342189311981
4,3,19,92,0.14506354928016663
4,3,19,2,0.5145238041877747
4,3,19,20,0.16921181976795197
4,3,19,52,0.18419186770915985
4,3,19,12,0.12704181671142578
4,3,19,42,0.22379684448242188
4,3,19,95,0.2181786149740219
4,3,19,65,0.32850244641304016
4,3,19,68,0.20489227771759033
4,3,19,63,0.19214177131652832
4,3,19,49,0.3948955535888672
4,3,19,0,0.4799918532371521
4,3,19,88,0.31475669145584106
4,3,19,10,0.11731231212615967
4,3,19,8,0.1552836298942566
4,3,19,84,0.22825802862644196
4,3,19,14,0.11241517215967178
4,3,19,7,0.3087412118911743
4,3,19,25,0.1324158012866974
4,3,19,62,0.10416778177022934
4,3,19,11,0.12841810286045074
4,3,19,28,0.39929264783859253
4,3,19,64,0.1544729769229889
4,3,19,30,0.2681252658367157
4,3,19,75,0.2882213890552521
4,3,19,4,0.23567597568035126
4,3,19,80,0.24419397115707397
4,3,19,50,0.21355175971984863
4,3,19,24,0.14227251708507538
4,3,19,22,0.4880426526069641
4,3,19,55,0.19493791460990906
4,3,19,9,0.15971165895462036
4,3,19,38,0.18633952736854553
4,3,19,48,0.1642606258392334
4,3,19,76,0.2046930491924286
4,3,19,99,0.17778876423835754
4,3,19,45,0.159452885389328
4,3,19,81,0.19215445220470428
4,3,19,59,0.35622310638427734
4,3,19,35,0.17545956373214722
4,3,19,87,0.26855728030204773
4,3,19,60,0.3462599813938141
4,3,19,83,0.19604633748531342
4,3,19,15,0.24984082579612732
4,3,19,51,0.36457911133766174
4,3,19,61,0.18446297943592072
4,3,19,39,0.1408451497554779
4,3,19,19,0.13498668372631073
4,3,19,89,0.3128785789012909
4,3,19,5,0.25134754180908203
4,3,19,21,0.20394879579544067
4,3,19,53,0.1648586243391037
4,3,19,13,0.1625746190547943
4,3,19,70,0.1666334867477417
4,3,19,78,0.1817399114370346
4,3,19,32,0.13987895846366882
4,3,19,3,0.2507363259792328
4,3,19,74,0.17378780245780945
4,3,19,77,0.4886932969093323
4,3,19,94,0.18931445479393005
4,3,19,86,0.2521187961101532
4,3,19,93,0.19865809381008148
4,3,19,37,0.17123503983020782
4,3,19,34,0.49387845396995544
4,3,19,98,0.13022054731845856
4,3,19,73,0.16563482582569122
4,3,19,31,0.3160986602306366
4,3,19,97,0.21221572160720825
4,3,19,27,0.2607835531234741
4,3,19,67,0.37038755416870117
4,3,19,23,0.13363346457481384
4,3,19,26,0.19328492879867554
4,3,19,33,0.17366443574428558
4,3,19,17,0.1761404573917389
4,3,19,72,0.10782413184642792
4,3,19,18,0.23758159577846527
4,3,19,1,0.25431200861930847
4,3,19,85,0.4052344858646393
4,3,19,36,0.3924172818660736
4,3,19,47,0.24276362359523773
4,3,19,90,0.1355380415916443
4,3,19,91,0.3364720642566681
4,3,19,40,0.13332170248031616
4,3,19,79,0.1959763914346695
4,3,19,29,0.4136105179786682
4,3,19,66,0.1308787316083908
4,3,19,6,0.2101658135652542
4,3,19,41,0.2350430190563202
4,3,19,44,0.1632063388824463
4,3,19,43,0.15233299136161804
4,3,19,54,0.16600702702999115
4,3,20,34,0.325952410697937
4,3,20,44,0.20360508561134338
4,3,20,92,0.11236807703971863
4,3,20,82,0.23344910144805908
4,3,20,0,0.5109447836875916
4,3,20,36,0.42741096019744873
4,3,20,10,0.12160807102918625
4,3,20,26,0.21555624902248383
4,3,20,22,0.1826787143945694
4,3,20,27,0.20151202380657196
4,3,20,70,0.16069667041301727
4,3,20,64,0.14591126143932343
4,3,20,8,0.19720473885536194
4,3,20,47,0.23503747582435608
4,3,20,32,0.10987072438001633
4,3,20,66,0.1835436075925827
4,3,20,95,0.20253990590572357
4,3,20,83,0.17831040918827057
4,3,20,50,0.29574713110923767
4,3,20,29,0.28432056307792664
4,3,20,1,0.27141186594963074
4,3,20,57,0.33124294877052307
4,3,20,54,0.2046799510717392
4,3,20,42,0.19718769192695618
4,3,20,33,0.20615674555301666
4,3,20,62,0.1254744529724121
4,3,20,18,0.32920071482658386
4,3,20,60,0.23035605251789093
4,3,20,17,0.10733271390199661
4,3,20,23,0.11668531596660614
4,3,20,35,0.16548138856887817
4,3,20,2,0.526667058467865
4,3,20,59,0.38017573952674866
4,3,20,4,0.2400769740343094
4,3,20,14,0.16657356917858124
4,3,20,89,0.3408263623714447
4,3,20,73,0.22534704208374023
4,3,20,31,0.27468740940093994
4,3,20,6,0.16373923420906067
4,3,20,93,0.16873617470264435
4,3,20,68,0.24966378509998322
4,3,20,51,0.3148532211780548
4,3,20,79,0.2985512614250183
4,3,20,40,0.10674195736646652
4,3,20,85,0.4310609698295593
4,3,20,74,0.13041099905967712
4,3,20,48,0.17584039270877838
4,3,20,39,0.21264870464801788
4,3,20,15,0.37829282879829407
4,3,20,13,0.158945232629776
4,3,20,63,0.1981825977563858
4,3,20,84,0.1384376585483551
4,3,20,30,0.25292712450027466
4,3,20,69,0.3373830318450928
4,3,20,37,0.31962162256240845
4,3,20,98,0.12328781187534332
4,3,20,25,0.12973552942276
4,3,20,96,0.18222303688526154
4,3,20,43,0.209747314453125
4,3,20,52,0.14516866207122803
4,3,20,12,0.09633681923151016
4,3,20,41,0.25406092405319214
4,3,20,61,0.1679638773202896
4,3,20,3,0.35155293345451355
4,3,20,76,0.2318272590637207
4,3,20,97,0.22547659277915955
4,3,20,99,0.15047146379947662
4,3,20,88,0.5989492535591125
4,3,20,65,0.30907922983169556
4,3,20,46,0.1528075486421585
4,3,20,55,0.20190444588661194
4,3,20,16,0.22148309648036957
4,3,20,5,0.2524733543395996
4,3,20,38,0.1604696810245514
4,3,20,53,0.20382718741893768
4,3,20,58,0.4307509660720825
4,3,20,21,0.32744795083999634
4,3,20,80,0.2021046131849289
4,3,20,7,0.2482614815235138
4,3,20,71,0.23405811190605164
4,3,20,67,0.42989882826805115
4,3,20,24,0.22919674217700958
4,3,20,56,0.3586951196193695
4,3,20,45,0.21011435985565186
4,3,20,11,0.30867457389831543
4,3,20,81,0.25382617115974426
4,3,20,90,0.1750299334526062
4,3,20,94,0.21158814430236816
4,3,20,9,0.20358186960220337
4,3,20,86,0.18339349329471588
4,3,20,20,0.16263766586780548
4,3,20,49,0.4291044771671295
4,3,20,72,0.1421068012714386
4,3,20,91,0.27742868661880493
4,3,20,78,0.16173799335956573
4,3,20,75,0.3095170855522156
4,3,20,28,0.3817337155342102
4,3,20,19,0.1305117905139923
4,3,20,77,0.5771579742431641
4,3,20,87,0.30376574397087097
