experiment_id,experiment_run,round,client_id,js
4,2,17,37,0.07841905206441879
4,2,17,44,0.1296330839395523
4,2,17,7,0.053993843495845795
4,2,17,47,0.050914216786623
4,2,17,80,0.0380413644015789
4,2,17,75,0.04282960668206215
4,2,17,6,0.08340214937925339
4,2,17,54,0.045036498457193375
4,2,17,28,0.06516297161579132
4,2,17,53,0.04379667341709137
4,2,17,52,0.13754218816757202
4,2,17,95,0.17280364036560059
4,2,17,38,0.059437207877635956
4,2,17,99,0.035065583884716034
4,2,17,13,0.0641259253025055
4,2,17,89,0.04448734223842621
4,2,17,83,0.10038383305072784
4,2,17,87,0.15039418637752533
4,2,17,92,0.1759156733751297
4,2,17,68,0.22088593244552612
4,2,17,8,0.046253956854343414
4,2,17,57,0.06818509846925735
4,2,17,40,0.07549770921468735
4,2,17,48,0.05055096372961998
4,2,17,36,0.060304298996925354
4,2,17,61,0.03280773013830185
4,2,17,50,0.06448625028133392
4,2,17,20,0.1119162067770958
4,2,17,29,0.11104138195514679
4,2,17,26,0.09526727348566055
4,2,17,62,0.06999123096466064
4,2,17,56,0.14693287014961243
4,2,17,22,0.16569390892982483
4,2,17,45,0.08734066039323807
4,2,17,21,0.05981261655688286
4,2,17,9,0.08819489181041718
4,2,17,70,0.05628719925880432
4,2,17,49,0.02189982868731022
4,2,17,19,0.05296211689710617
4,2,17,35,0.06045818701386452
4,2,17,27,0.06121130660176277
4,2,17,84,0.0702652856707573
4,2,17,76,0.14919357001781464
4,2,17,79,0.1946466565132141
4,2,17,94,0.07566311210393906
4,2,17,91,0.06082101911306381
4,2,17,30,0.0877930149435997
4,2,17,67,0.11090414971113205
4,2,17,10,0.07207340002059937
4,2,17,98,0.10036609321832657
4,2,17,32,0.09760409593582153
4,2,18,83,0.0934770256280899
4,2,18,96,0.0958167314529419
4,2,18,39,0.1440601944923401
4,2,18,89,0.035796768963336945
4,2,18,71,0.05346601828932762
4,2,18,70,0.04279299080371857
4,2,18,12,0.04768427461385727
4,2,18,99,0.04216312617063522
4,2,18,75,0.07177793234586716
4,2,18,9,0.055134594440460205
4,2,18,82,0.06276486814022064
4,2,18,57,0.2198689728975296
4,2,18,47,0.05055722966790199
4,2,18,22,0.1626267433166504
4,2,18,64,0.07392070442438126
4,2,18,5,0.12765026092529297
4,2,18,2,0.05256885662674904
4,2,18,63,0.15259915590286255
4,2,18,78,0.09494562447071075
4,2,18,40,0.07150837033987045
4,2,18,1,0.06509248912334442
4,2,18,92,0.1118585541844368
4,2,18,62,0.05233405530452728
4,2,18,21,0.06345313042402267
4,2,18,37,0.08344408124685287
4,2,18,94,0.0962948128581047
4,2,18,11,0.038213055580854416
4,2,18,59,0.04917050153017044
4,2,18,38,0.04095614701509476
4,2,18,43,0.06818898022174835
4,2,18,24,0.07141952216625214
4,2,18,87,0.16332358121871948
4,2,18,25,0.16488613188266754
4,2,18,10,0.06294722855091095
4,2,18,93,0.0585973747074604
4,2,18,6,0.055689018219709396
4,2,18,56,0.08391052484512329
4,2,18,67,0.08612100780010223
4,2,18,65,0.12309452146291733
4,2,18,49,0.02337084524333477
4,2,18,73,0.0573609285056591
4,2,18,3,0.0602826252579689
4,2,18,48,0.05341915786266327
4,2,18,66,0.08769366890192032
4,2,18,45,0.11386977136135101
4,2,18,13,0.06349281966686249
4,2,18,54,0.05130178481340408
4,2,18,97,0.10647932440042496
4,2,18,33,0.06637897342443466
4,2,18,77,0.1374712437391281
4,2,18,76,0.14628899097442627
4,2,18,61,0.028432147577404976
4,2,18,0,0.08059250563383102
4,2,18,16,0.11184319108724594
4,2,18,32,0.04631505906581879
4,2,18,42,0.24739442765712738
4,2,18,58,0.07865796238183975
4,2,18,95,0.18520474433898926
4,2,18,7,0.07007017731666565
4,2,18,85,0.09035805612802505
4,2,18,36,0.16321872174739838
4,2,18,68,0.07252181321382523
4,2,18,79,0.1197035014629364
4,2,18,91,0.06779518723487854
4,2,18,27,0.07993873208761215
4,2,18,29,0.10263664275407791
4,2,18,4,0.11614990234375
4,2,18,41,0.15823137760162354
4,2,18,20,0.1164616197347641
4,2,18,31,0.1405998021364212
4,2,18,18,0.025853054597973824
4,2,18,30,0.04308794438838959
4,2,18,81,0.051563628017902374
4,2,18,14,0.1232268363237381
4,2,18,88,0.10579763352870941
4,2,18,34,0.09829477220773697
4,2,18,69,0.0806913673877716
4,2,18,8,0.05356229841709137
4,2,18,50,0.05921020358800888
4,2,18,52,0.22134804725646973
4,2,18,60,0.06092366948723793
4,2,18,35,0.044992007315158844
4,2,18,15,0.05364455655217171
4,2,18,72,0.12820138037204742
4,2,18,86,0.0672009140253067
4,2,18,44,0.13051126897335052
4,2,18,28,0.062375981360673904
4,2,18,26,0.054328251630067825
4,2,18,17,0.13576076924800873
4,2,18,98,0.08115146309137344
4,2,18,55,0.17449645698070526
4,2,18,74,0.0771445482969284
4,2,18,51,0.08997054398059845
4,2,18,53,0.04506472870707512
4,2,18,84,0.0696113258600235
4,2,18,80,0.03642973303794861
4,2,18,90,0.07152437418699265
4,2,18,23,0.09663768857717514
4,2,18,19,0.04365791752934456
4,2,18,46,0.028696192428469658
4,2,19,97,0.09665972739458084
4,2,19,11,0.04732508584856987
4,2,19,73,0.053141359239816666
4,2,19,82,0.06858988851308823
4,2,19,40,0.06326425820589066
4,2,19,83,0.11153362691402435
4,2,19,9,0.05334068462252617
4,2,19,78,0.1355801820755005
4,2,19,55,0.1625712513923645
4,2,19,66,0.10842488706111908
4,2,19,67,0.05089433118700981
4,2,19,2,0.0631323754787445
4,2,19,85,0.09564480930566788
4,2,19,4,1.4775855541229248
4,2,19,90,0.08797705173492432
4,2,19,68,0.07738261669874191
4,2,19,10,0.07139596343040466
4,2,19,88,0.09678172320127487
4,2,19,24,0.0522502139210701
4,2,19,64,0.07871511578559875
4,2,19,51,0.07922812551259995
4,2,19,34,0.08051060140132904
4,2,19,52,0.13913469016551971
4,2,19,36,0.06666409969329834
4,2,19,63,0.09272953867912292
4,2,19,31,0.12563017010688782
4,2,19,72,0.12422281503677368
4,2,19,95,0.1806192696094513
4,2,19,14,0.1271677166223526
4,2,19,33,0.06842967867851257
4,2,19,89,0.04845667630434036
4,2,19,81,0.039314012974500656
4,2,19,47,0.03987374156713486
4,2,19,42,0.13434113562107086
4,2,19,44,0.08905106782913208
4,2,19,37,0.08522473275661469
4,2,19,87,0.19985997676849365
4,2,19,71,0.054604217410087585
4,2,19,12,0.039225511252880096
4,2,19,25,0.07792695611715317
4,2,19,59,0.04448036476969719
4,2,19,49,0.022025642916560173
4,2,19,53,0.05202453210949898
4,2,19,61,0.022447288036346436
4,2,19,79,0.11341138184070587
4,2,19,43,0.08743928372859955
4,2,19,29,0.09275036305189133
4,2,19,19,0.06057743355631828
4,2,19,56,0.12754352390766144
4,2,19,94,0.09704339504241943
4,2,19,17,0.12163173407316208
4,2,19,60,0.06807789951562881
4,2,19,15,0.03306356444954872
4,2,19,0,0.09629117697477341
4,2,19,16,0.1553887128829956
4,2,19,3,0.049384064972400665
4,2,19,20,0.12299706041812897
4,2,19,75,0.0493876077234745
4,2,19,28,0.1079532727599144
4,2,19,18,0.02858244627714157
4,2,19,98,0.08681268990039825
4,2,19,62,0.09486139565706253
4,2,19,65,0.08021075278520584
4,2,19,5,0.1296221762895584
4,2,19,13,0.06839089095592499
4,2,19,86,0.09444433450698853
4,2,19,26,0.0831187516450882
4,2,19,93,0.08614125847816467
4,2,19,77,0.0774288922548294
4,2,19,70,0.03364061564207077
4,2,19,58,0.09516879916191101
4,2,19,99,0.027998780831694603
4,2,19,6,0.07085559517145157
4,2,19,92,0.14102734625339508
4,2,19,76,0.1382487267255783
4,2,19,35,0.06422791630029678
4,2,19,69,0.05128483846783638
4,2,19,27,0.07615175098180771
4,2,19,22,0.14914296567440033
4,2,19,50,0.06504318118095398
4,2,19,21,0.05614137649536133
4,2,19,30,0.03796401992440224
4,2,19,41,0.1519802212715149
4,2,19,91,0.05456334725022316
4,2,19,7,0.06600609421730042
4,2,19,48,0.0647120252251625
4,2,19,96,0.0886685773730278
4,2,19,46,0.03660980612039566
4,2,19,23,0.0897899940609932
4,2,19,57,0.057785648852586746
4,2,19,38,0.05221045762300491
4,2,19,80,0.053305886685848236
4,2,19,74,0.09343778342008591
4,2,19,8,0.04770687595009804
4,2,19,1,0.0673920139670372
4,2,19,32,0.04899396747350693
4,2,19,84,0.10058905184268951
4,2,19,39,0.15101584792137146
4,2,19,54,0.057650383561849594
4,2,19,45,0.09134294092655182
4,2,20,73,0.0556362085044384
4,2,20,98,0.0681128278374672
4,2,20,0,0.030136773362755775
4,2,20,45,0.11756939440965652
4,2,20,19,0.05422556400299072
4,2,20,97,0.08572638779878616
4,2,20,70,0.04152186959981918
4,2,20,83,0.07907891273498535
4,2,20,38,0.042301006615161896
4,2,20,64,0.07020355015993118
4,2,20,77,0.09213459491729736
4,2,20,50,0.06519783288240433
4,2,20,53,0.0402199812233448
4,2,20,41,0.1503216177225113
4,2,20,95,0.1400359570980072
4,2,20,17,0.10264172405004501
4,2,20,14,0.1602596789598465
4,2,20,59,0.04280645027756691
4,2,20,85,0.08882231265306473
4,2,20,55,0.13859090209007263
4,2,20,11,0.027162188664078712
4,2,20,9,0.07821942865848541
4,2,20,88,0.07914035767316818
4,2,20,75,0.05137352645397186
4,2,20,60,0.05933235585689545
4,2,20,62,0.06645465642213821
4,2,20,69,0.044792357832193375
4,2,20,29,0.0951533317565918
4,2,20,33,0.10322631150484085
4,2,20,46,0.06330838054418564
4,2,20,63,0.1119460016489029
4,2,20,93,0.07432600855827332
4,2,20,8,0.052000727504491806
4,2,20,71,0.06563674658536911
4,2,20,42,0.08225283771753311
4,2,20,26,0.04770457372069359
4,2,20,16,0.1301143765449524
4,2,20,44,0.1191786602139473
4,2,20,86,0.08036982268095016
4,2,20,84,0.061845213174819946
4,2,20,2,0.08595336973667145
4,2,20,56,0.1008976548910141
4,2,20,51,0.062289945781230927
4,2,20,99,0.03245457634329796
4,2,20,43,0.11206923425197601
4,2,20,6,0.06846972554922104
4,2,20,22,0.15293440222740173
4,2,20,79,0.10832668840885162
4,2,20,21,0.06035719811916351
4,2,20,36,0.1308063417673111
4,2,20,94,0.12287048250436783
4,2,20,12,0.045159172266721725
4,2,20,65,0.09895069152116776
4,2,20,67,0.09093296527862549
4,2,20,91,0.059794921427965164
4,2,20,48,0.045323602855205536
4,2,20,30,0.11438757926225662
4,2,20,78,0.26553571224212646
4,2,20,72,0.105072520673275
4,2,20,68,0.07786595821380615
4,2,20,27,0.06033847853541374
4,2,20,7,0.08618315309286118
4,2,20,57,0.054200753569602966
4,2,20,4,0.07278932631015778
4,2,20,35,0.05148348584771156
4,2,20,1,0.043312396854162216
4,2,20,66,0.08635801821947098
4,2,20,89,0.046889014542102814
4,2,20,32,0.07665497064590454
4,2,20,5,0.14621961116790771
4,2,20,47,0.06728634983301163
4,2,20,96,0.076873280107975
4,2,20,24,0.06505591422319412
4,2,20,58,0.06449054926633835
4,2,20,31,0.11016885936260223
4,2,20,90,0.07668180763721466
4,2,20,28,0.05753983557224274
4,2,20,82,0.055944181978702545
4,2,20,80,0.03955039381980896
4,2,20,76,0.14039011299610138
4,2,20,37,0.09756211936473846
4,2,20,61,0.02966475486755371
4,2,20,25,0.13380414247512817
4,2,20,10,0.08267630636692047
4,2,20,23,0.07642558217048645
4,2,20,34,0.08117368817329407
4,2,20,3,0.054694175720214844
4,2,20,49,0.029011262580752373
4,2,20,52,0.15461011230945587
4,2,20,15,0.030904365703463554
4,2,20,39,0.14701922237873077
4,2,20,40,0.08583469688892365
4,2,20,92,0.13913458585739136
4,2,20,20,0.1294569969177246
4,2,20,54,0.05256179720163345
4,2,20,74,0.09447871148586273
4,2,20,87,0.14360801875591278
4,2,20,81,0.0418965108692646
4,2,20,18,0.031943611800670624
4,2,20,13,0.06174537539482117
