experiment_id,experiment_run,round,client_id,kl_divergence
4,2,17,28,0.24428345263004303
4,2,17,53,0.17718298733234406
4,2,17,52,0.5445263981819153
4,2,17,95,0.6882472038269043
4,2,17,38,0.24652038514614105
4,2,17,99,0.12585587799549103
4,2,17,13,0.23144733905792236
4,2,17,89,0.17848755419254303
4,2,17,83,0.4137745797634125
4,2,17,87,0.5597649812698364
4,2,17,92,0.6661176681518555
4,2,17,68,0.4883803725242615
4,2,17,8,0.18633228540420532
4,2,17,57,0.2046157270669937
4,2,17,40,0.28901371359825134
4,2,17,48,0.20096182823181152
4,2,17,36,0.18817338347434998
4,2,17,61,0.13025900721549988
4,2,17,50,0.23273919522762299
4,2,17,20,0.4700568616390228
4,2,17,29,0.41408801078796387
4,2,17,26,0.36514997482299805
4,2,17,62,0.2698272466659546
4,2,17,56,0.5538405776023865
4,2,17,22,0.6697108149528503
4,2,17,45,0.34111231565475464
4,2,17,21,0.20741529762744904
4,2,17,9,0.2697603106498718
4,2,17,70,0.20413124561309814
4,2,17,49,0.08401469141244888
4,2,17,19,0.21340292692184448
4,2,17,35,0.24157238006591797
4,2,17,27,0.2374177873134613
4,2,17,84,0.2746531665325165
4,2,17,76,0.5504642724990845
4,2,17,79,0.6928622126579285
4,2,17,94,0.2901883125305176
4,2,17,91,0.24076353013515472
4,2,17,30,0.2999316155910492
4,2,17,67,0.3309928774833679
4,2,17,10,0.2882104814052582
4,2,17,98,0.4052947461605072
4,2,17,32,0.3065909445285797
4,2,18,83,0.371694952249527
4,2,18,96,0.3898336887359619
4,2,18,39,0.5309752225875854
4,2,18,89,0.14378157258033752
4,2,18,71,0.21611185371875763
4,2,18,70,0.15636484324932098
4,2,18,12,0.1880725622177124
4,2,18,99,0.14877183735370636
4,2,18,75,0.24966780841350555
4,2,18,9,0.21409274637699127
4,2,18,82,0.24342089891433716
4,2,18,57,0.2798822224140167
4,2,18,47,0.18551191687583923
4,2,18,22,0.6583281755447388
4,2,18,64,0.2864133417606354
4,2,18,5,0.5356693863868713
4,2,18,2,0.21964044868946075
4,2,18,63,0.5682773590087891
4,2,18,78,0.3660898506641388
4,2,18,40,0.27414944767951965
4,2,18,1,0.23319242894649506
4,2,18,92,0.43440908193588257
4,2,18,62,0.19409100711345673
4,2,18,21,0.22491106390953064
4,2,18,37,0.30843859910964966
4,2,18,94,0.3589523434638977
4,2,18,11,0.1496281772851944
4,2,18,59,0.18584343791007996
4,2,18,38,0.1684294492006302
4,2,18,43,0.2430460900068283
4,2,18,24,0.2779276669025421
4,2,18,87,0.6143994927406311
4,2,18,25,0.6008176803588867
4,2,18,10,0.2554137408733368
4,2,18,93,0.23763154447078705
4,2,18,6,0.19182348251342773
4,2,18,56,0.3331429958343506
4,2,18,67,0.2523597776889801
4,2,18,65,0.47399845719337463
4,2,18,49,0.08503407984972
4,2,18,73,0.23563595116138458
4,2,18,3,0.23835884034633636
4,2,18,48,0.19996857643127441
4,2,18,66,0.3414989113807678
4,2,18,45,0.44889578223228455
4,2,18,13,0.23549066483974457
4,2,18,54,0.2049943208694458
4,2,18,97,0.40247952938079834
4,2,18,33,0.274657666683197
4,2,18,77,0.45575377345085144
4,2,18,76,0.5218872427940369
4,2,18,61,0.10771241784095764
4,2,18,0,0.21612930297851562
4,2,18,16,0.46483245491981506
4,2,18,32,0.16352979838848114
4,2,18,42,0.6215384006500244
4,2,18,58,0.31191378831863403
4,2,18,95,0.7407424449920654
4,2,18,7,0.18234992027282715
4,2,18,85,0.37710505723953247
4,2,18,36,0.4619639813899994
4,2,18,68,0.19951634109020233
4,2,18,79,0.40552765130996704
4,2,18,91,0.2617071270942688
4,2,18,27,0.31595826148986816
4,2,18,29,0.4005276560783386
4,2,18,4,0.360700398683548
4,2,18,41,0.6408213973045349
4,2,18,20,0.47844573855400085
4,2,18,31,0.511979341506958
4,2,18,18,0.07669178396463394
4,2,18,30,0.1542847901582718
4,2,18,81,0.20924264192581177
4,2,18,14,0.5007880926132202
4,2,18,88,0.43381109833717346
4,2,18,34,0.3968285322189331
4,2,18,69,0.2055794596672058
4,2,18,8,0.21390379965305328
4,2,18,50,0.22065937519073486
4,2,18,52,0.7123064994812012
4,2,18,60,0.24780572950839996
4,2,18,35,0.18003354966640472
4,2,18,15,0.16621902585029602
4,2,18,72,0.5158519148826599
4,2,18,86,0.27070412039756775
4,2,18,44,0.5234735608100891
4,2,18,28,0.2038547396659851
4,2,18,26,0.1924995481967926
4,2,18,17,0.5601097941398621
4,2,18,98,0.32667937874794006
4,2,18,55,0.6067503690719604
4,2,18,74,0.310138076543808
4,2,18,51,0.362882137298584
4,2,18,53,0.18792083859443665
4,2,18,84,0.2718195915222168
4,2,18,80,0.14564897119998932
4,2,18,90,0.27823537588119507
4,2,18,23,0.36226505041122437
4,2,18,19,0.17123956978321075
4,2,18,46,0.10656904429197311
4,2,19,97,0.38572490215301514
4,2,19,11,0.1719338446855545
4,2,19,73,0.20897403359413147
4,2,19,82,0.27612370252609253
4,2,19,40,0.23794995248317719
4,2,19,83,0.39908498525619507
4,2,19,9,0.17742681503295898
4,2,19,78,0.393243670463562
4,2,19,55,0.6054346561431885
4,2,19,66,0.4337400794029236
4,2,19,67,0.1508895754814148
4,2,19,2,0.26214295625686646
4,2,19,85,0.3951537311077118
4,2,19,4,3.0367841720581055
4,2,19,90,0.34848952293395996
4,2,19,68,0.2301674485206604
4,2,19,10,0.25495803356170654
4,2,19,88,0.3979807198047638
4,2,19,24,0.21085390448570251
4,2,19,64,0.30272290110588074
4,2,19,51,0.30880245566368103
4,2,19,34,0.33001062273979187
4,2,19,52,0.5779218077659607
4,2,19,36,0.23700252175331116
4,2,19,63,0.3463820517063141
4,2,19,31,0.5057178735733032
4,2,19,72,0.49294567108154297
4,2,19,95,0.7068096995353699
4,2,19,14,0.5245885848999023
4,2,19,33,0.277101993560791
4,2,19,89,0.1929086297750473
4,2,19,81,0.15013635158538818
4,2,19,47,0.15646034479141235
4,2,19,42,0.5252736210823059
4,2,19,44,0.36710307002067566
4,2,19,37,0.3267844021320343
4,2,19,87,0.5952919125556946
4,2,19,71,0.22110456228256226
4,2,19,12,0.15562808513641357
4,2,19,25,0.29269933700561523
4,2,19,59,0.170935720205307
4,2,19,49,0.08021297305822372
4,2,19,53,0.21317559480667114
4,2,19,61,0.08817233890295029
4,2,19,79,0.44343096017837524
4,2,19,43,0.34678658843040466
4,2,19,29,0.34588074684143066
4,2,19,19,0.22880753874778748
4,2,19,56,0.4528724253177643
4,2,19,94,0.3415879011154175
4,2,19,17,0.5043970942497253
4,2,19,60,0.2783106863498688
4,2,19,15,0.12004641443490982
4,2,19,0,0.321264386177063
4,2,19,16,0.5963481068611145
4,2,19,3,0.1938139945268631
4,2,19,20,0.5010811686515808
4,2,19,75,0.16947203874588013
4,2,19,28,0.31074872612953186
4,2,19,18,0.08707000315189362
4,2,19,98,0.3485391139984131
4,2,19,62,0.359929621219635
4,2,19,65,0.32154038548469543
4,2,19,5,0.5364601016044617
4,2,19,13,0.26119303703308105
4,2,19,86,0.3386259078979492
4,2,19,26,0.29343852400779724
4,2,19,93,0.3466648757457733
4,2,19,77,0.24678651988506317
4,2,19,70,0.11351141333580017
4,2,19,58,0.3585052788257599
4,2,19,99,0.10329423099756241
4,2,19,6,0.25393378734588623
4,2,19,92,0.5149915218353271
4,2,19,76,0.5242254734039307
4,2,19,35,0.25295865535736084
4,2,19,69,0.20644082129001617
4,2,19,27,0.27797749638557434
4,2,19,22,0.6015723943710327
4,2,19,50,0.2264295518398285
4,2,19,21,0.2057550996541977
4,2,19,30,0.12717707455158234
4,2,19,41,0.5987939238548279
4,2,19,91,0.20277830958366394
4,2,19,7,0.17694324254989624
4,2,19,48,0.22852182388305664
4,2,19,96,0.3255864083766937
4,2,19,46,0.12375272810459137
4,2,19,23,0.3437177836894989
4,2,19,57,0.19468757510185242
4,2,19,38,0.2130252569913864
4,2,19,80,0.21154244244098663
4,2,19,74,0.3604333698749542
4,2,19,8,0.18627148866653442
4,2,19,1,0.21064314246177673
4,2,19,32,0.17996132373809814
4,2,19,84,0.3553365170955658
4,2,19,39,0.5681531429290771
4,2,19,54,0.23464736342430115
4,2,19,45,0.3579111099243164
4,2,20,73,0.21202775835990906
4,2,20,98,0.2674287259578705
4,2,20,0,0.12132911384105682
4,2,20,45,0.453199565410614
4,2,20,19,0.21384882926940918
4,2,20,97,0.33722740411758423
4,2,20,70,0.14298135042190552
4,2,20,83,0.30976325273513794
4,2,20,38,0.16909000277519226
4,2,20,64,0.275036484003067
4,2,20,77,0.2707786560058594
4,2,20,50,0.2453252077102661
4,2,20,53,0.15970063209533691
4,2,20,41,0.6061217188835144
4,2,20,95,0.5406172275543213
4,2,20,17,0.42465388774871826
4,2,20,14,0.6255980730056763
4,2,20,59,0.15628217160701752
4,2,20,85,0.36695486307144165
4,2,20,55,0.5408894419670105
4,2,20,11,0.10065259039402008
4,2,20,9,0.25579357147216797
4,2,20,88,0.32009297609329224
4,2,20,75,0.18371841311454773
4,2,20,60,0.22068439424037933
4,2,20,62,0.25557371973991394
4,2,20,69,0.14372913539409637
4,2,20,29,0.3484461009502411
4,2,20,33,0.387096107006073
4,2,20,46,0.2259378880262375
4,2,20,63,0.3658897280693054
4,2,20,93,0.27259162068367004
4,2,20,8,0.19712860882282257
4,2,20,71,0.24978256225585938
4,2,20,42,0.2692391276359558
4,2,20,26,0.17831505835056305
4,2,20,16,0.535427987575531
4,2,20,44,0.4761621654033661
4,2,20,86,0.31245824694633484
4,2,20,84,0.24441400170326233
4,2,20,2,0.3551114797592163
4,2,20,56,0.4066714644432068
4,2,20,51,0.25299015641212463
4,2,20,99,0.11630624532699585
4,2,20,43,0.4393344223499298
4,2,20,6,0.24255119264125824
4,2,20,22,0.6157822012901306
4,2,20,79,0.3877062499523163
4,2,20,21,0.23658765852451324
4,2,20,36,0.31182849407196045
4,2,20,94,0.4245377779006958
4,2,20,12,0.18245463073253632
4,2,20,65,0.3844137191772461
4,2,20,67,0.19524261355400085
4,2,20,91,0.23618490993976593
4,2,20,48,0.18920885026454926
4,2,20,30,0.3263605535030365
4,2,20,78,0.9545596241950989
4,2,20,72,0.41634705662727356
4,2,20,68,0.21642540395259857
4,2,20,27,0.2378229796886444
4,2,20,7,0.2074357569217682
4,2,20,57,0.14889304339885712
4,2,20,4,0.26350337266921997
4,2,20,35,0.1996564269065857
4,2,20,1,0.14591868221759796
4,2,20,66,0.3438721299171448
4,2,20,89,0.16345816850662231
4,2,20,32,0.2653977870941162
4,2,20,5,0.5894201397895813
4,2,20,47,0.2292310893535614
4,2,20,96,0.29898861050605774
4,2,20,24,0.2568947374820709
4,2,20,58,0.24492314457893372
4,2,20,31,0.434977650642395
4,2,20,90,0.3022734224796295
4,2,20,28,0.1990354061126709
4,2,20,82,0.22087505459785461
4,2,20,80,0.15975019335746765
4,2,20,76,0.508611261844635
4,2,20,37,0.3653029203414917
4,2,20,61,0.10441956669092178
4,2,20,25,0.5441867113113403
4,2,20,10,0.31317925453186035
4,2,20,23,0.3046911954879761
4,2,20,34,0.32958608865737915
4,2,20,3,0.2270066887140274
4,2,20,49,0.07504434883594513
4,2,20,52,0.6278578639030457
4,2,20,15,0.12050950527191162
4,2,20,39,0.5434889197349548
4,2,20,40,0.31845206022262573
4,2,20,92,0.5299593806266785
4,2,20,20,0.5267824530601501
4,2,20,54,0.21444597840309143
4,2,20,74,0.3770606815814972
4,2,20,87,0.5549659132957458
4,2,20,81,0.1646142303943634
4,2,20,18,0.10925158858299255
4,2,20,13,0.21969597041606903
